vehicle id,latitude,longitude,timestamp
4806,45.464806,-75.448845,1738416027
6472,45.414024,-75.634964,1738416087
4806,45.464806,-75.448845,1738416087
6472,45.414024,-75.634964,1738416149
4806,45.464806,-75.448845,1738416149
6472,45.414024,-75.634964,1738416210
8172,45.411095,-75.637344,1738416210
6472,45.414024,-75.634964,1738416270
8173,45.410847,-75.636314,1738416270
6472,45.414024,-75.634964,1738416331
8174,45.403595,-75.7369,1738416331
6472,45.414024,-75.634964,1738416391
8172,45.411095,-75.637344,1738416391
6472,45.414024,-75.634964,1738416452
8174,45.403595,-75.7369,1738416452
6472,45.414024,-75.634964,1738416513
6433,45.347607,-75.63946,1738416513
6472,45.414024,-75.634964,1738416574
8170,45.41318,-75.694496,1738416574
6472,45.414024,-75.634964,1738416634
6676,45.252544,-75.91353,1738416634
6472,45.414024,-75.634964,1738416695
6434,45.43153,-75.67884,1738416695
6472,45.414024,-75.634964,1738416756
6434,45.433506,-75.67247,1738416756
6472,45.414024,-75.634964,1738416816
6555,45.30971,-75.906685,1738416816
6472,45.414024,-75.634964,1738416877
6433,45.35344,-75.62739,1738416877
6472,45.414024,-75.634964,1738416937
6433,45.35077,-75.62298,1738416937
6472,45.414024,-75.634964,1738416999
6433,45.349663,-75.62208,1738416999
6472,45.414024,-75.634964,1738417059
6433,45.350758,-75.617546,1738417059
6472,45.414024,-75.634964,1738417120
6433,45.35224,-75.61198,1738417120
6472,45.414024,-75.634964,1738417181
8170,45.426453,-75.69112,1738417181
6472,45.414024,-75.634964,1738417242
8171,45.410587,-75.63508,1738417242
6472,45.414024,-75.634964,1738417303
8171,45.410587,-75.63508,1738417303
6472,45.414024,-75.634964,1738417363
8171,45.410587,-75.63508,1738417363
6472,45.414024,-75.634964,1738417425
8171,45.410587,-75.63508,1738417425
6472,45.414024,-75.634964,1738417486
8170,45.43197,-75.68828,1738417486
6472,45.414024,-75.634964,1738417547
8170,45.43393,-75.6872,1738417547
6472,45.414024,-75.634964,1738417609
8170,45.434303,-75.68465,1738417609
6472,45.414024,-75.634964,1738417669
8170,45.43576,-75.68176,1738417669
6472,45.414024,-75.634964,1738417730
8170,45.43769,-75.678444,1738417730
6472,45.414024,-75.634964,1738417791
8171,45.410587,-75.63508,1738417791
6472,45.414024,-75.634964,1738417851
8174,45.35399,-75.76443,1738417851
6472,45.414024,-75.634964,1738417914
8174,45.348755,-75.76208,1738417914
6472,45.414024,-75.634964,1738417975
8174,45.346695,-75.761375,1738417975
6472,45.414024,-75.634964,1738418037
8174,45.344746,-75.758865,1738418037
6472,45.414024,-75.634964,1738418098
8174,45.3418,-75.75663,1738418098
6472,45.414024,-75.634964,1738418158
8171,45.410587,-75.63508,1738418158
6472,45.414024,-75.634964,1738418219
8170,45.43628,-75.68154,1738418219
6472,45.414024,-75.634964,1738418279
8170,45.434383,-75.68467,1738418279
6472,45.414024,-75.634964,1738418340
8170,45.434456,-75.68613,1738418340
6472,45.414024,-75.634964,1738418402
6433,45.31478,-75.6308,1738418402
6472,45.414024,-75.634964,1738418464
6433,45.31478,-75.6308,1738418464
6472,45.414024,-75.634964,1738418524
6433,45.31478,-75.6308,1738418524
6472,45.414024,-75.634964,1738418585
6433,45.31478,-75.6308,1738418585
6472,45.414024,-75.634964,1738418645
6433,45.31478,-75.6308,1738418645
6472,45.414024,-75.634964,1738418706
6555,45.2935,-75.87172,1738418706
6472,45.414024,-75.634964,1738418766
6555,45.288795,-75.868416,1738418766
6472,45.414024,-75.634964,1738418827
6555,45.28955,-75.86401,1738418827
6472,45.414024,-75.634964,1738418888
6555,45.290886,-75.85977,1738418888
6472,45.414024,-75.634964,1738418950
6676,45.310787,-75.90172,1738418950
6472,45.414024,-75.634964,1738419011
6676,45.31045,-75.90557,1738419011
6472,45.414024,-75.634964,1738419072
6676,45.30929,-75.90736,1738419072
6472,45.414024,-75.634964,1738419132
6676,45.31114,-75.905075,1738419132
6472,45.414024,-75.634964,1738419193
6555,45.2788,-75.85581,1738419193
6472,45.414024,-75.634964,1738419253
6676,45.309273,-75.89801,1738419253
6472,45.414024,-75.634964,1738419313
6676,45.312065,-75.89413,1738419313
6472,45.414024,-75.634964,1738419375
6676,45.31484,-75.88591,1738419375
6472,45.414024,-75.634964,1738419435
6676,45.314293,-75.882866,1738419435
6472,45.414024,-75.634964,1738419496
6676,45.316547,-75.883575,1738419496
6472,45.414024,-75.634964,1738419556
6676,45.319824,-75.8833,1738419556
6472,45.414024,-75.634964,1738419618
6676,45.324146,-75.87619,1738419618
6472,45.414024,-75.634964,1738419679
6676,45.33108,-75.85913,1738419679
6472,45.414024,-75.634964,1738419740
6676,45.33653,-75.84348,1738419740
6472,45.414024,-75.634964,1738419801
6676,45.33794,-75.840096,1738419801
6472,45.414024,-75.634964,1738419862
6555,45.278202,-75.86263,1738419862
6472,45.414024,-75.634964,1738419922
6555,45.27821,-75.8579,1738419922
6472,45.414024,-75.634964,1738419984
6555,45.27718,-75.85296,1738419984
6472,45.414024,-75.634964,1738420044
6555,45.277485,-75.84897,1738420044
6472,45.414024,-75.634964,1738420105
6676,45.34476,-75.81481,1738420105
6472,45.414024,-75.634964,1738420166
6676,45.343952,-75.81267,1738420166
6472,45.414024,-75.634964,1738420226
6555,45.285984,-75.84631,1738420226
6472,45.414024,-75.634964,1738420287
6433,45.344204,-75.63364,1738420287
6472,45.414024,-75.634964,1738420347
6433,45.343983,-75.637344,1738420347
6472,45.414024,-75.634964,1738420408
6433,45.34758,-75.63944,1738420408
6472,45.414024,-75.634964,1738420470
8170,45.38603,-75.67522,1738420470
6472,45.414024,-75.634964,1738420531
8170,45.382954,-75.671265,1738420531
6472,45.414024,-75.634964,1738420592
8170,45.379158,-75.66789,1738420592
6472,45.414024,-75.634964,1738420654
8170,45.379158,-75.66789,1738420654
6472,45.414024,-75.634964,1738420714
6433,45.359837,-75.6585,1738420714
6472,45.414024,-75.634964,1738420775
6433,45.359837,-75.6585,1738420775
6472,45.414024,-75.634964,1738420836
6433,45.35023,-75.65321,1738420836
6472,45.414024,-75.634964,1738420898
6555,45.29485,-75.88153,1738420898
6472,45.414024,-75.634964,1738420959
6555,45.296997,-75.8797,1738420959
6472,45.414024,-75.634964,1738421021
6676,45.38019,-75.77721,1738421021
6472,45.414024,-75.634964,1738421083
6555,45.302544,-75.87581,1738421083
6472,45.414024,-75.634964,1738421144
6555,45.306877,-75.8801,1738421144
6472,45.414024,-75.634964,1738421204
6433,45.35005,-75.65256,1738421204
6472,45.414024,-75.634964,1738421265
6555,45.31044,-75.880775,1738421265
6472,45.414024,-75.634964,1738421326
6555,45.315624,-75.88298,1738421326
6472,45.414024,-75.634964,1738421386
6555,45.320393,-75.88569,1738421386
6472,45.414024,-75.634964,1738421447
6555,45.32257,-75.889,1738421447
6472,45.414024,-75.634964,1738421508
6555,45.325104,-75.89374,1738421508
6472,45.414024,-75.634964,1738421568
6555,45.328655,-75.89839,1738421568
6472,45.414024,-75.634964,1738421629
6676,45.403793,-75.73552,1738421629
6472,45.414024,-75.634964,1738421690
6676,45.403793,-75.73552,1738421690
6472,45.414024,-75.634964,1738421751
6676,45.403793,-75.73552,1738421751
6472,45.414024,-75.634964,1738421812
6676,45.403793,-75.73552,1738421812
6472,45.414024,-75.634964,1738421874
6555,45.32236,-75.91972,1738421874
6472,45.414024,-75.634964,1738421934
6555,45.323322,-75.92444,1738421934
6472,45.414024,-75.634964,1738421995
6555,45.324207,-75.92905,1738421995
6472,45.414024,-75.634964,1738422055
6555,45.32265,-75.93366,1738422055
6472,45.414024,-75.634964,1738422116
6555,45.32064,-75.92941,1738422116
6472,45.414024,-75.634964,1738422177
6433,45.35005,-75.65256,1738422177
6472,45.414024,-75.634964,1738422237
6433,45.35005,-75.65256,1738422237
6472,45.414024,-75.634964,1738422298
8170,45.35979,-75.65883,1738422298
6472,45.414024,-75.634964,1738422358
8170,45.35979,-75.65883,1738422358
6472,45.414024,-75.634964,1738422419
8171,45.41059,-75.635086,1738422419
6472,45.414024,-75.634964,1738422480
8170,45.35979,-75.65883,1738422480
6472,45.414024,-75.634964,1738422541
6433,45.36378,-75.66249,1738422541
6472,45.414024,-75.634964,1738422603
6433,45.369125,-75.66751,1738422603
6472,45.414024,-75.634964,1738422665
6555,45.309162,-75.90691,1738422665
6472,45.414024,-75.634964,1738422725
6555,45.309162,-75.90691,1738422725
6472,45.414024,-75.634964,1738422786
6555,45.309162,-75.90691,1738422786
6472,45.414024,-75.634964,1738422846
6676,45.403793,-75.73552,1738422846
6472,45.414024,-75.634964,1738422907
6434,45.431534,-75.67883,1738422907
6472,45.414024,-75.634964,1738422967
6676,45.403793,-75.73552,1738422967
6472,45.414024,-75.634964,1738423028
6676,45.403793,-75.73552,1738423028
6472,45.414024,-75.634964,1738423088
6434,45.435287,-75.66361,1738423088
6472,45.414024,-75.634964,1738423149
6555,45.309162,-75.90691,1738423149
6472,45.414024,-75.634964,1738423210
6676,45.403793,-75.73552,1738423210
6472,45.414024,-75.634964,1738423272
6676,45.403793,-75.73552,1738423272
6472,45.414024,-75.634964,1738423332
6434,45.438812,-75.65381,1738423332
6472,45.414024,-75.634964,1738423393
6552,45.373127,-75.712685,1738423393
6472,45.414024,-75.634964,1738423453
6552,45.375034,-75.70764,1738423453
6472,45.414024,-75.634964,1738423514
6552,45.37627,-75.695564,1738423514
6472,45.414024,-75.634964,1738423574
6552,45.376663,-75.69204,1738423574
6472,45.414024,-75.634964,1738423634
6552,45.37719,-75.68556,1738423634
6472,45.414024,-75.634964,1738423695
6434,45.44718,-75.62505,1738423695
6472,45.414024,-75.634964,1738423757
6552,45.38318,-75.67904,1738423757
6472,45.414024,-75.634964,1738423817
6552,45.38452,-75.67662,1738423817
6472,45.414024,-75.634964,1738423878
6673,45.415592,-75.69648,1738423878
6472,45.414024,-75.634964,1738423939
6673,45.41626,-75.697044,1738423939
6472,45.414024,-75.634964,1738424000
6673,45.419594,-75.699936,1738424000
6472,45.414024,-75.634964,1738424061
6673,45.420708,-75.7004,1738424061
6472,45.414024,-75.634964,1738424123
6552,45.41215,-75.665054,1738424123
6472,45.414024,-75.634964,1738424185
6434,45.433056,-75.61285,1738424185
6472,45.414024,-75.634964,1738424246
6552,45.41215,-75.665054,1738424246
6472,45.414024,-75.634964,1738424306
6673,45.42625,-75.69156,1738424306
6472,45.414024,-75.634964,1738424367
6552,45.41215,-75.665054,1738424367
6472,45.414024,-75.634964,1738424428
6432,45.40316,-75.70082,1738424428
6472,45.414024,-75.634964,1738424488
8177,45.37352,-75.65409,1738424488
6472,45.414024,-75.634964,1738424549
8177,45.37352,-75.65409,1738424549
6472,45.414024,-75.634964,1738424609
8177,45.37352,-75.65409,1738424609
6472,45.414024,-75.634964,1738424672
8177,45.37352,-75.65409,1738424672
6472,45.414024,-75.634964,1738424733
8177,45.37352,-75.65409,1738424733
6472,45.414024,-75.634964,1738424795
6672,45.26937,-75.696075,1738424795
6472,45.414024,-75.634964,1738424857
6672,45.269424,-75.70014,1738424857
6472,45.414024,-75.634964,1738424918
6672,45.27156,-75.70818,1738424918
6472,45.414024,-75.634964,1738424979
6551,45.43079,-75.68097,1738424979
6472,45.414024,-75.634964,1738425039
6672,45.276493,-75.71539,1738425039
6472,45.414024,-75.634964,1738425100
6672,45.27459,-75.71682,1738425100
6472,45.414024,-75.634964,1738425161
6551,45.428135,-75.687256,1738425161
6472,45.414024,-75.634964,1738425222
6672,45.27789,-75.71968,1738425222
6472,45.414024,-75.634964,1738425283
6551,45.426254,-75.691635,1738425283
6472,45.414024,-75.634964,1738425343
6672,45.285576,-75.723946,1738425343
6472,45.414024,-75.634964,1738425404
6672,45.289993,-75.72631,1738425404
6472,45.414024,-75.634964,1738425464
8177,45.37353,-75.654144,1738425464
6472,45.414024,-75.634964,1738425527
6432,45.40039,-75.69932,1738425527
6472,45.414024,-75.634964,1738425587
8177,45.37353,-75.654144,1738425587
6472,45.414024,-75.634964,1738425648
8177,45.37353,-75.654144,1738425648
6472,45.414024,-75.634964,1738425709
8177,45.37353,-75.654144,1738425709
6472,45.414024,-75.634964,1738425769
8177,45.37353,-75.654144,1738425769
6472,45.414024,-75.634964,1738425831
8177,45.37353,-75.654144,1738425831
6472,45.414024,-75.634964,1738425892
8177,45.37353,-75.654144,1738425892
6472,45.414024,-75.634964,1738425952
6672,45.326897,-75.7476,1738425952
6472,45.414024,-75.634964,1738426013
8177,45.37353,-75.654144,1738426013
6472,45.414024,-75.634964,1738426073
8177,45.37353,-75.654144,1738426073
6472,45.414024,-75.634964,1738426134
6672,45.33378,-75.75189,1738426134
6472,45.414024,-75.634964,1738426194
6672,45.334373,-75.7522,1738426194
6472,45.414024,-75.634964,1738426256
6672,45.342728,-75.75687,1738426256
6472,45.414024,-75.634964,1738426317
6672,45.34476,-75.75812,1738426317
6472,45.414024,-75.634964,1738426377
6672,45.345795,-75.76067,1738426377
6472,45.414024,-75.634964,1738426438
6672,45.34806,-75.76204,1738426438
6472,45.414024,-75.634964,1738426499
4495,45.41284,-75.632744,1738426499
6472,45.414024,-75.634964,1738426560
4495,45.41284,-75.632744,1738426560
6472,45.414024,-75.634964,1738426621
6432,45.41215,-75.665054,1738426621
6472,45.414024,-75.634964,1738426681
6432,45.41215,-75.665054,1738426681
6472,45.414024,-75.634964,1738426743
6432,45.41215,-75.665054,1738426743
6472,45.414024,-75.634964,1738426804
6432,45.41215,-75.665054,1738426804
6472,45.414024,-75.634964,1738426866
6432,45.41215,-75.665054,1738426866
6472,45.414024,-75.634964,1738426928
4495,45.41284,-75.632744,1738426928
6472,45.414024,-75.634964,1738426999
4495,45.41284,-75.632744,1738426999
6472,45.414024,-75.634964,1738427060
4495,45.41284,-75.632744,1738427060
6472,45.414024,-75.634964,1738427120
4495,45.41284,-75.632744,1738427120
6472,45.414024,-75.634964,1738427187
4495,45.41284,-75.632744,1738427187
6472,45.414024,-75.634964,1738427253
8177,45.373528,-75.65413,1738427253
6472,45.414024,-75.634964,1738427314
8177,45.373528,-75.65413,1738427314
6472,45.414024,-75.634964,1738427381
8177,45.373528,-75.65413,1738427381
6472,45.414024,-75.634964,1738427446
8177,45.373528,-75.65413,1738427446
6472,45.414024,-75.634964,1738427508
4495,45.41284,-75.632744,1738427508
6472,45.414024,-75.634964,1738427569
4495,45.412834,-75.63273,1738427569
6472,45.414024,-75.634964,1738427631
4495,45.412834,-75.63273,1738427631
6472,45.414024,-75.634964,1738427694
4495,45.412838,-75.63273,1738427694
6472,45.414024,-75.634964,1738427757
4495,45.412838,-75.63273,1738427757
6472,45.414024,-75.634964,1738427818
4495,45.412838,-75.63273,1738427818
6472,45.414024,-75.634964,1738427878
4495,45.412838,-75.63273,1738427878
6472,45.414024,-75.634964,1738427939
4495,45.412838,-75.63273,1738427939
6472,45.414024,-75.634964,1738428003
6432,45.412037,-75.6667,1738428003
6472,45.414024,-75.634964,1738428064
4495,45.412838,-75.63273,1738428064
6472,45.414024,-75.634964,1738428126
4495,45.412838,-75.63273,1738428126
6472,45.414024,-75.634964,1738428191
8177,45.383705,-75.6304,1738428191
6472,45.414024,-75.634964,1738428255
8177,45.386677,-75.62302,1738428255
6472,45.414024,-75.634964,1738428319
8177,45.389263,-75.617546,1738428319
6472,45.414024,-75.634964,1738428381
8177,45.39497,-75.62079,1738428381
6472,45.414024,-75.634964,1738428445
8177,45.399246,-75.62217,1738428445
6472,45.414024,-75.634964,1738428509
4495,45.412823,-75.63273,1738428509
6472,45.414024,-75.634964,1738428572
4495,45.412823,-75.63273,1738428572
6472,45.414024,-75.634964,1738428634
4495,45.41283,-75.63273,1738428634
6472,45.414024,-75.634964,1738428694
6432,45.38565,-75.69499,1738428694
6472,45.414024,-75.634964,1738428757
4495,45.41283,-75.63272,1738428757
6472,45.414024,-75.634964,1738428819
6673,45.356445,-75.64984,1738428819
6472,45.414024,-75.634964,1738428880
4495,45.41283,-75.63272,1738428880
6472,45.414024,-75.634964,1738428940
4495,45.41283,-75.63272,1738428940
6472,45.414024,-75.634964,1738429001
4495,45.412838,-75.63273,1738429001
6472,45.414024,-75.634964,1738429065
4495,45.412838,-75.63273,1738429065
6472,45.414024,-75.634964,1738429128
4495,45.412838,-75.63273,1738429128
6472,45.414024,-75.634964,1738429191
6432,45.407555,-75.70334,1738429191
6472,45.414024,-75.634964,1738429255
6432,45.410656,-75.7052,1738429255
6472,45.414024,-75.634964,1738429319
6673,45.35979,-75.65883,1738429319
6472,45.414024,-75.634964,1738429393
6432,45.414814,-75.707664,1738429393
6472,45.414024,-75.634964,1738429457
4495,45.412838,-75.63273,1738429457
6472,45.414024,-75.634964,1738429525
6673,45.35979,-75.65883,1738429525
6472,45.414024,-75.634964,1738429588
6673,45.35979,-75.65883,1738429588
6472,45.414024,-75.634964,1738429648
6552,45.326122,-75.8713,1738429648
6472,45.414024,-75.634964,1738429710
6552,45.33378,-75.85248,1738429710
6472,45.414024,-75.634964,1738429772
6552,45.34048,-75.83473,1738429772
6472,45.414024,-75.634964,1738429832
6552,45.34371,-75.81314,1738429832
6472,45.414024,-75.634964,1738429897
6434,45.345543,-75.81101,1738429897
6472,45.414024,-75.634964,1738429959
6434,45.345543,-75.81101,1738429959
6472,45.414024,-75.634964,1738430021
6676,45.342785,-75.72855,1738430021
6472,45.414024,-75.634964,1738430085
6676,45.344967,-75.729805,1738430085
6472,45.414024,-75.634964,1738430146
6676,45.347355,-75.73126,1738430146
6472,45.414024,-75.634964,1738430206
6676,45.350727,-75.73317,1738430206
6472,45.414024,-75.634964,1738430268
6555,45.30705,-75.87967,1738430268
6472,45.414024,-75.634964,1738430328
6555,45.31012,-75.881355,1738430328
6472,45.414024,-75.634964,1738430389
6555,45.31297,-75.88164,1738430389
6472,45.414024,-75.634964,1738430450
6555,45.31773,-75.88408,1738430450
6472,45.414024,-75.634964,1738430513
6555,45.322224,-75.88681,1738430513
6472,45.414024,-75.634964,1738430575
6555,45.3233,-75.89132,1738430575
6472,45.414024,-75.634964,1738430638
6555,45.328133,-75.897675,1738430638
6472,45.414024,-75.634964,1738430701
6555,45.32852,-75.90069,1738430701
6472,45.414024,-75.634964,1738430766
6555,45.32729,-75.90564,1738430766
6472,45.414024,-75.634964,1738430830
6555,45.326588,-75.911285,1738430830
6472,45.414024,-75.634964,1738430896
6555,45.323757,-75.9142,1738430896
6472,45.414024,-75.634964,1738430957
6433,45.360092,-75.65885,1738430957
6472,45.414024,-75.634964,1738431023
6433,45.360092,-75.65885,1738431023
6472,45.414024,-75.634964,1738431085
6433,45.360092,-75.65885,1738431085
6472,45.414024,-75.634964,1738431148
6433,45.360092,-75.65885,1738431148
6472,45.414024,-75.634964,1738431211
8170,45.350014,-75.652534,1738431211
6472,45.414024,-75.634964,1738431274
8171,45.41059,-75.63507,1738431274
6472,45.414024,-75.634964,1738431339
8174,45.2873,-75.74545,1738431339
6472,45.414024,-75.634964,1738431403
8172,45.33015,-75.74964,1738431403
6472,45.414024,-75.634964,1738431467
8173,45.434322,-75.66609,1738431467
6472,45.414024,-75.634964,1738431530
8173,45.434437,-75.66578,1738431530
6472,45.414024,-75.634964,1738431592
